month,borough,trip_type,route_id,period,number_of_customers,additional_bus_stop_time,additional_travel_time,customer_journey_time_performance
2019-12-01,Brooklyn,LCL/LTD,B16,Peak,88621.51,2.9188619,1.2245214,0.6244609
2019-12-01,Brooklyn,LCL/LTD,B17,Off-Peak,135162.25,1.9847908,0.5397346,0.7212334
2019-12-01,Brooklyn,LCL/LTD,B17,Peak,105099.664,2.5753937,0.56765765,0.6800787
2019-12-01,Brooklyn,LCL/LTD,B2,Off-Peak,27147.336,1.7956353,0.19258341,0.83728075
2019-12-01,Brooklyn,LCL/LTD,B2,Peak,24522.48,1.1568173,0.9301083,0.7641755
2019-12-01,Brooklyn,LCL/LTD,B20,Off-Peak,92258.664,2.2950344,0.15350412,0.7181856
2019-12-01,Brooklyn,LCL/LTD,B20,Peak,68630.16,2.1340413,0.60164016,0.6844999
2019-12-01,Brooklyn,LCL/LTD,B24,Off-Peak,33239.15,4.665609,0.10843996,0.6736809
2019-12-01,Brooklyn,LCL/LTD,B24,Peak,26623.734,4.0286164,0.5160695,0.6460022
2019-12-01,Brooklyn,LCL/LTD,B25,Off-Peak,142885.78,2.7633173,0.1812688,0.68773663
2019-12-01,Brooklyn,LCL/LTD,B25,Peak,87155.1,2.6861832,-0.3457505,0.7161269
2019-12-01,Brooklyn,LCL/LTD,B26,Off-Peak,121909.484,1.7944987,0.44322184,0.7302916
2019-12-01,Brooklyn,LCL/LTD,B26,Peak,94535.09,1.7205851,0.4046449,0.72198653
2019-12-01,Brooklyn,LCL/LTD,B3,Off-Peak,160546.03,1.94324,0.8973575,0.70953345
2019-12-01,Brooklyn,LCL/LTD,B3,Peak,120552.87,2.6905107,1.0293721,0.6485944
2019-12-01,Brooklyn,LCL/LTD,B31,Off-Peak,29899.79,1.798173,0.7318794,0.8422309
2019-12-01,Brooklyn,LCL/LTD,B31,Peak,30620.977,1.0697824,1.2149986,0.76222533
2019-12-01,Brooklyn,LCL/LTD,B32,Off-Peak,9743.696,4.467872,0.4604234,0.6895346
2019-12-01,Brooklyn,LCL/LTD,B32,Peak,11722.012,5.355016,0.6923143,0.6106517
2019-12-01,Brooklyn,LCL/LTD,B35,Off-Peak,388061.84,2.981171,1.4239442,0.6121213
2019-12-01,Brooklyn,LCL/LTD,B35,Peak,277477.97,2.745176,0.8449327,0.6424961
2019-12-01,Brooklyn,LCL/LTD,B36,Off-Peak,168050.72,1.4914812,0.71937025,0.74729234
2019-12-01,Brooklyn,LCL/LTD,B36,Peak,128893.016,1.3157738,0.606152,0.7747413
2019-12-01,Brooklyn,LCL/LTD,B37,Off-Peak,32999.832,4.422521,1.9029341,0.5771356
2019-12-01,Brooklyn,LCL/LTD,B37,Peak,24558.805,4.087155,2.200904,0.5520007
2019-12-01,Brooklyn,LCL/LTD,B38,Off-Peak,234994.17,2.4394197,-0.014255639,0.7088868
2019-12-01,Brooklyn,LCL/LTD,B38,Peak,185665.75,2.4250758,0.144475,0.70514065
2019-12-01,Brooklyn,LCL/LTD,B39,Off-Peak,2278.8047,6.010995,1.2272911,0.5609105
2019-12-01,Brooklyn,LCL/LTD,B39,Peak,1830.9205,6.2738466,0.9507331,0.6315595
2019-12-01,Brooklyn,LCL/LTD,B4,Off-Peak,79438.805,2.828933,0.64496356,0.73056054
2019-12-01,Brooklyn,LCL/LTD,B4,Peak,72122.695,2.7004292,1.0190574,0.6760859
2019-12-01,Brooklyn,LCL/LTD,B41,Off-Peak,373964.16,2.9684012,0.51733893,0.65974355
2019-12-01,Brooklyn,LCL/LTD,B41,Peak,226402.9,3.2660697,0.6523104,0.637965
2019-12-01,Brooklyn,LCL/LTD,B42,Off-Peak,12370.485,1.4026024,-0.7443216,0.8359382
2019-12-01,Brooklyn,LCL/LTD,B42,Peak,9699.551,1.6907675,-0.7047429,0.8316279
2019-12-01,Brooklyn,LCL/LTD,B43,Off-Peak,133897.75,2.4099905,0.8182881,0.6808743
2019-12-01,Brooklyn,LCL/LTD,B43,Peak,106255.37,2.3979704,1.1698253,0.6633945
2019-12-01,Brooklyn,LCL/LTD,B44,Off-Peak,226089.94,2.1942322,0.30774775,0.70732385
2019-12-01,Brooklyn,LCL/LTD,B44,Peak,144449.38,2.5662754,0.7335695,0.6660731
2019-12-01,Brooklyn,LCL/LTD,B44+,Off-Peak,416.0459,0.67514426,0.2633512,0.87345123
2019-12-01,Brooklyn,SBS,B44+,Off-Peak,205914.8,2.1790938,0.6762777,0.6951984
2019-12-01,Brooklyn,SBS,B44+,Peak,176966.95,2.0396485,1.2410531,0.67897314
2019-12-01,Brooklyn,LCL/LTD,B44+,Peak,4.3329,1.7782052,-2.5423076,1
2019-12-01,Brooklyn,LCL/LTD,B45,Off-Peak,75768.305,2.6449897,1.0107177,0.68219364
2019-12-01,Brooklyn,LCL/LTD,B45,Peak,53606.96,2.6087627,1.5734468,0.6321522
2019-12-01,Brooklyn,LCL/LTD,B46,Off-Peak,235032.48,2.4401019,0.23336177,0.7150978
2019-12-01,Brooklyn,LCL/LTD,B46,Peak,138327.77,2.5473363,0.78245854,0.6907306
2019-12-01,Brooklyn,SBS,B46+,Off-Peak,259594.25,1.4647094,0.7681724,0.7630694
2019-12-01,Brooklyn,LCL/LTD,B46+,Off-Peak,928.7339,1.1844008,2.6875465,0.65745777
2019-12-01,Brooklyn,SBS,B46+,Peak,210099.69,1.5792648,1.1022449,0.74023783
2019-12-01,Brooklyn,LCL/LTD,B47,Off-Peak,137533.66,3.0857813,2.1029441,0.5912921
2019-12-01,Brooklyn,LCL/LTD,B47,Peak,97229.164,3.158516,2.5479605,0.5448659
2019-12-01,Brooklyn,LCL/LTD,B48,Off-Peak,47675.895,3.2460938,0.92092985,0.68824595
2019-12-01,Brooklyn,LCL/LTD,B48,Peak,39679.953,3.4248314,1.2246833,0.65355307
2019-12-01,Brooklyn,LCL/LTD,B49,Off-Peak,171571.02,2.249592,0.6710896,0.6846166
2019-12-01,Brooklyn,LCL/LTD,B49,Peak,112472.16,2.7085018,0.89444023,0.6467964
2019-12-01,Brooklyn,LCL/LTD,B52,Off-Peak,155355.34,1.946728,0.6811864,0.71495914
2019-12-01,Brooklyn,LCL/LTD,B52,Peak,112861.97,2.2432425,0.89826894,0.6820843
2019-12-01,Brooklyn,LCL/LTD,B54,Off-Peak,130171.734,1.9583578,0.44041112,0.7115265
2019-12-01,Brooklyn,LCL/LTD,B54,Peak,103669.79,2.2339153,1.0435518,0.66938215
2019-12-01,Brooklyn,LCL/LTD,B57,Off-Peak,106606.51,3.8016093,1.0452203,0.62112266
2019-12-01,Brooklyn,LCL/LTD,B57,Peak,76100.42,3.279073,1.2174195,0.61007047
2019-12-01,Brooklyn,LCL/LTD,B6,Off-Peak,562816.06,2.3618317,0.8958342,0.6747782
2019-12-01,Brooklyn,LCL/LTD,B6,Peak,386267.25,2.9066143,1.2438332,0.63265926
2019-12-01,Brooklyn,LCL/LTD,B60,Off-Peak,128854.94,3.0022259,0.68615556,0.6660028
2019-12-01,Brooklyn,LCL/LTD,B60,Peak,95263.96,2.8975413,0.99965215,0.627917
2019-12-01,Brooklyn,LCL/LTD,B61,Off-Peak,98361.64,2.217776,0.0059794774,0.73445344
2019-12-01,Brooklyn,LCL/LTD,B61,Peak,78607.46,1.4988006,-0.15790813,0.76320016
2019-12-01,Brooklyn,LCL/LTD,B62,Off-Peak,87625.12,3.6764112,0.8847361,0.6408363
2019-12-01,Brooklyn,LCL/LTD,B62,Peak,74406.87,3.067024,0.9986899,0.63504964
2019-12-01,Brooklyn,LCL/LTD,B63,Off-Peak,171315.2,1.8346462,0.5782501,0.74414456
2019-12-01,Brooklyn,LCL/LTD,B63,Peak,112725.24,1.9253868,0.89479417,0.701867
2019-12-01,Brooklyn,LCL/LTD,B64,Off-Peak,78721.836,2.054708,0.5621457,0.7627721
2019-12-01,Brooklyn,LCL/LTD,B64,Peak,61848.117,2.183521,0.6549008,0.7058606
2019-12-01,Brooklyn,LCL/LTD,B65,Off-Peak,46528.016,2.0083365,0.09125139,0.753073
2019-12-01,Brooklyn,LCL/LTD,B65,Peak,35747.29,1.846794,-0.03866429,0.72380185
2019-12-01,Brooklyn,LCL/LTD,B67,Off-Peak,71355.51,2.8090284,0.76074874,0.6853428
2019-12-01,Brooklyn,LCL/LTD,B67,Peak,71405.33,1.7081339,0.48739555,0.7369975
2019-12-01,Brooklyn,LCL/LTD,B68,Off-Peak,194321.72,2.9762964,2.4208975,0.5675231
2019-12-01,Brooklyn,LCL/LTD,B68,Peak,134256.33,3.0412066,1.820304,0.5879357
2019-12-01,Brooklyn,LCL/LTD,B69,Off-Peak,55943.406,2.4843216,0.5563309,0.7246834
2019-12-01,Brooklyn,LCL/LTD,B69,Peak,62836.055,2.3574107,0.2415247,0.71280754
2019-12-01,Brooklyn,LCL/LTD,B7,Off-Peak,85040.13,3.0520387,0.6946517,0.69544595
2019-12-01,Brooklyn,LCL/LTD,B7,Peak,75826.17,2.6815665,0.8862714,0.66339856
2019-12-01,Brooklyn,LCL/LTD,B70,Off-Peak,93846.17,2.8491795,1.6723778,0.6448565
2019-12-01,Brooklyn,LCL/LTD,B70,Peak,76937.6,1.9625033,1.7003661,0.6702232
2019-12-01,Brooklyn,LCL/LTD,B74,Off-Peak,52631.293,3.0883942,1.3840598,0.6287912
2019-12-01,Brooklyn,LCL/LTD,B74,Peak,38048.24,2.484317,1.3463286,0.6484466
2019-12-01,Brooklyn,LCL/LTD,B8,Off-Peak,258477.1,2.3416047,0.9895538,0.6754999
2019-12-01,Brooklyn,LCL/LTD,B8,Peak,203900.23,2.6537964,1.674414,0.61467373
2019-12-01,Brooklyn,LCL/LTD,B82,Off-Peak,175849.48,2.3381598,0.5662386,0.68759245
2019-12-01,Brooklyn,LCL/LTD,B82,Peak,112504.125,2.6332219,0.87166697,0.65200627
2019-12-01,Brooklyn,SBS,B82+,Off-Peak,166533.19,2.0245597,1.7438239,0.63587344
2019-12-01,Brooklyn,SBS,B82+,Peak,144439.92,2.3444078,2.3325613,0.57547253
2019-12-01,Brooklyn,LCL/LTD,B83,Off-Peak,111219.01,2.265251,0.9465383,0.69442695
2019-12-01,Brooklyn,LCL/LTD,B83,Peak,69918.59,2.4696367,1.1404774,0.6501902
2019-12-01,Brooklyn,LCL/LTD,B84,Off-Peak,6956.58,2.9359705,1.3629783,0.72858685
2019-12-01,Brooklyn,LCL/LTD,B84,Peak,5272.2085,2.3172877,1.8414491,0.675964
2019-12-01,Brooklyn,LCL/LTD,B9,Off-Peak,213942.28,1.9088913,1.3003837,0.6849734
2019-12-01,Brooklyn,LCL/LTD,B9,Peak,165102.7,2.324527,1.5885578,0.64348644
2019-12-01,Brooklyn,EXP,BM1,Off-Peak,9538.937,5.7405014,6.7343273,0.36144322
2019-12-01,Brooklyn,EXP,BM1,Peak,12543.368,6.15287,7.018587,0.37694496
2019-12-01,Brooklyn,EXP,BM2,Off-Peak,7304.655,7.7887554,10.06051,0.26002878
2019-12-01,Brooklyn,EXP,BM2,Peak,8989.364,8.103413,14.054803,0.24109796
2019-12-01,Brooklyn,EXP,BM3,Off-Peak,6097.2617,7.7014265,6.1009417,0.3731996
2019-12-01,Brooklyn,EXP,BM3,Peak,8894.218,6.648661,4.811113,0.44479787
2019-12-01,Brooklyn,EXP,BM4,Off-Peak,4188.0835,6.858124,3.3740346,0.4711036
2019-12-01,Brooklyn,EXP,BM4,Peak,7434.756,5.8948236,4.132044,0.4550246
2019-12-01,Brooklyn,EXP,BM5,Off-Peak,5841.542,9.323501,3.5752387,0.4602333
2019-12-01,Brooklyn,EXP,BM5,Peak,8281.143,7.2204456,8.246117,0.32221806
2019-12-01,Brooklyn,EXP,X27,Off-Peak,1461.6036,1.4792755,0.9277748,0.694549
2019-12-01,Brooklyn,EXP,X27,Peak,7681.7056,1.2075309,-0.07919052,0.67881644
2019-12-01,Brooklyn,EXP,X28,Off-Peak,9982.567,1.8656257,0.24060178,0.69712853
2019-12-01,Brooklyn,EXP,X28,Peak,12594.744,1.4898809,-0.7584281,0.7089023
2019-12-01,Brooklyn,EXP,X37,Off-Peak,3588.0955,2.010531,3.0173113,0.60872275
2019-12-01,Brooklyn,EXP,X37,Peak,18558.299,1.877973,2.6240072,0.5803084
2019-12-01,Brooklyn,EXP,X38,Off-Peak,3362.5747,2.3279967,-0.5999971,0.7069948
2019-12-01,Brooklyn,EXP,X38,Peak,16094.997,2.7966065,-0.29360926,0.6394563
2019-12-01,Manhattan,LCL/LTD,M1,Off-Peak,126990.45,1.8336182,0.9106971,0.7143063
2019-12-01,Manhattan,LCL/LTD,M1,Peak,104858.68,1.9734942,1.9408624,0.66436607
2019-12-01,Manhattan,LCL/LTD,M10,Off-Peak,83226.016,1.9245951,0.393028,0.77633995
2019-12-01,Manhattan,LCL/LTD,M10,Peak,59381.68,1.9964814,0.24135195,0.7368914
2019-12-01,Manhattan,LCL/LTD,M100,Off-Peak,221892.05,1.7099564,0.60141844,0.7462488
2019-12-01,Manhattan,LCL/LTD,M100,Peak,138425.42,1.8860698,0.42059517,0.7482373
2019-12-01,Manhattan,LCL/LTD,M101,Off-Peak,376883.16,2.782333,0.16578403,0.6994908
2019-12-01,Manhattan,LCL/LTD,M101,Peak,256566.88,3.3208838,0.4879589,0.6627701
2019-12-01,Manhattan,LCL/LTD,M102,Off-Peak,187586.48,3.50746,0.43552813,0.6831712
2019-12-01,Manhattan,LCL/LTD,M102,Peak,120861.125,4.445374,0.5254734,0.6605189
2019-12-01,Manhattan,LCL/LTD,M103,Off-Peak,139762.77,3.055897,-0.24402851,0.7457594
2019-12-01,Manhattan,LCL/LTD,M103,Peak,86615.28,4.181671,-0.09988265,0.72270316
2019-12-01,Manhattan,LCL/LTD,M104,Off-Peak,116362.2,2.663107,0.94591016,0.6534338
2019-12-01,Manhattan,LCL/LTD,M104,Peak,62027.75,2.822944,0.93821067,0.6527166
2019-12-01,Manhattan,LCL/LTD,M106,Off-Peak,28435.004,2.184527,0.9510315,0.7525489
2019-12-01,Manhattan,LCL/LTD,M106,Peak,32798.48,2.1800342,1.0790088,0.721417
2019-12-01,Manhattan,LCL/LTD,M11,Off-Peak,151411.6,2.6125412,1.0432118,0.6501797
2019-12-01,Manhattan,LCL/LTD,M11,Peak,107280.39,2.5317044,0.8395398,0.6514637
2019-12-01,Manhattan,LCL/LTD,M116,Off-Peak,131091.83,1.4960822,0.70870143,0.7514087
2019-12-01,Manhattan,LCL/LTD,M116,Peak,106764.375,1.1451083,0.5893645,0.7832169
2019-12-01,Manhattan,LCL/LTD,M12,Off-Peak,8875.243,8.137438,2.0288155,0.5542703
2019-12-01,Manhattan,LCL/LTD,M12,Peak,6447.8813,8.56295,2.2525349,0.56208855
2019-12-01,Manhattan,SBS,M14A+,Off-Peak,102179.38,0.9327594,0.31871527,0.8209653
2019-12-01,Manhattan,SBS,M14A+,Peak,71858.31,1.21874,0.62575775,0.7931661
2019-12-01,Manhattan,SBS,M14D+,Off-Peak,226379.84,0.8380301,0.21484883,0.8394442
2019-12-01,Manhattan,SBS,M14D+,Peak,162518.64,0.81161,0.6538941,0.8360377
2019-12-01,Manhattan,LCL/LTD,M15,Off-Peak,231050.39,2.534502,0.9611594,0.66920394
2019-12-01,Manhattan,LCL/LTD,M15,Peak,141673.06,2.7106762,1.1257907,0.6555367
2019-12-01,Manhattan,SBS,M15+,Off-Peak,384164.56,1.6377474,0.07355763,0.7637823
2019-12-01,Manhattan,SBS,M15+,Peak,326606.28,1.4772007,-0.050600357,0.798103
2019-12-01,Manhattan,LCL/LTD,M2,Off-Peak,120588.47,2.1633103,0.53899443,0.6844222
2019-12-01,Manhattan,LCL/LTD,M2,Peak,92327.5,2.383532,1.6631271,0.6320892
2019-12-01,Manhattan,LCL/LTD,M20,Off-Peak,30131.816,2.3926303,0.6426748,0.6767216
2019-12-01,Manhattan,LCL/LTD,M20,Peak,20999.027,3.3884299,0.6369364,0.6278201
2019-12-01,Manhattan,LCL/LTD,M21,Off-Peak,17155.154,3.0514674,0.4836743,0.7650574
2019-12-01,Manhattan,LCL/LTD,M21,Peak,19090.834,2.226865,0.8491823,0.7309039
2019-12-01,Manhattan,LCL/LTD,M22,Off-Peak,27814.756,2.7034411,1.4933776,0.6760932
2019-12-01,Manhattan,LCL/LTD,M22,Peak,28370.33,2.6503427,1.7321386,0.62944335
2019-12-01,Manhattan,SBS,M23+,Off-Peak,186830.06,1.1484559,1.1283771,0.75469714
2019-12-01,Manhattan,SBS,M23+,Peak,138422.06,1.1597568,0.800118,0.7677075
2019-12-01,Manhattan,LCL/LTD,M3,Off-Peak,187218.62,1.5361696,0.7906173,0.7270624
2019-12-01,Manhattan,LCL/LTD,M3,Peak,104890.266,1.8004633,1.067401,0.7019827
2019-12-01,Manhattan,LCL/LTD,M31,Off-Peak,126605.06,1.9757888,1.1947551,0.70308346
2019-12-01,Manhattan,LCL/LTD,M31,Peak,95927.62,2.369148,1.8336282,0.66249746
2019-12-01,Manhattan,SBS,M34+,Off-Peak,106953.74,1.5331442,-0.465761,0.8346758
2019-12-01,Manhattan,SBS,M34+,Peak,88860.1,1.3344508,-0.28263533,0.8435668
2019-12-01,Manhattan,SBS,M34A+,Off-Peak,110568.88,1.4867094,-0.3621361,0.80902773
2019-12-01,Manhattan,SBS,M34A+,Peak,91601.09,1.5463157,-0.35645944,0.7980879
2019-12-01,Manhattan,LCL/LTD,M35,Off-Peak,27859.559,3.7449152,2.4574394,0.5548535
2019-12-01,Manhattan,LCL/LTD,M35,Peak,16157.692,4.733883,3.2275813,0.46626905
2019-12-01,Manhattan,LCL/LTD,M4,Off-Peak,218301.08,1.8018411,0.74504334,0.72741467
2019-12-01,Manhattan,LCL/LTD,M4,Peak,155324.16,1.8708766,1.0911111,0.69655186
2019-12-01,Manhattan,LCL/LTD,M42,Off-Peak,125778.67,1.9179119,0.6732239,0.7556899
2019-12-01,Manhattan,LCL/LTD,M42,Peak,103696.26,1.7183574,0.9453107,0.7687129
2019-12-01,Manhattan,LCL/LTD,M5,Off-Peak,96534.766,3.6363087,1.7787578,0.5817739
2019-12-01,Manhattan,LCL/LTD,M5,Peak,62962.953,3.921193,2.2997146,0.55305004
2019-12-01,Manhattan,LCL/LTD,M50,Off-Peak,31556.967,6.63615,2.4671826,0.53505886
2019-12-01,Manhattan,LCL/LTD,M50,Peak,26546.348,6.635161,3.2658665,0.4899788
2019-12-01,Manhattan,LCL/LTD,M55,Off-Peak,27505.91,3.6747544,1.2469544,0.6495229
2019-12-01,Manhattan,LCL/LTD,M55,Peak,16363.15,3.8854904,1.1474617,0.6449342
2019-12-01,Manhattan,LCL/LTD,M57,Off-Peak,79994.2,2.3385684,1.0184354,0.68462896
2019-12-01,Manhattan,LCL/LTD,M57,Peak,68859.97,2.7327921,1.7669829,0.64063317
2019-12-01,Manhattan,SBS,M60+,Off-Peak,183649.84,2.3436787,0.9296802,0.6667882
2019-12-01,Manhattan,SBS,M60+,Peak,110397.555,2.4634125,2.0570748,0.5995306
2019-12-01,Manhattan,LCL/LTD,M66,Off-Peak,109255.16,1.7010959,0.5614141,0.73885137
2019-12-01,Manhattan,LCL/LTD,M66,Peak,91507.52,1.6573981,0.6137362,0.7386093
2019-12-01,Manhattan,LCL/LTD,M7,Off-Peak,169953.14,2.4148147,1.3384222,0.64764374
2019-12-01,Manhattan,LCL/LTD,M7,Peak,104145.44,2.8753486,1.4734616,0.6353886
2019-12-01,Manhattan,LCL/LTD,M72,Off-Peak,61488.836,1.3110007,0.11880597,0.7977568
2019-12-01,Manhattan,LCL/LTD,M72,Peak,40919.836,1.590877,0.5990446,0.7545502
2019-12-01,Manhattan,SBS,M79+,Off-Peak,177506.05,0.6624121,-0.39394262,0.8654577
2019-12-01,Manhattan,SBS,M79+,Peak,142727.94,0.7473644,-0.53896713,0.88940114
2019-12-01,Manhattan,LCL/LTD,M8,Off-Peak,19373.477,2.6683106,0.7817936,0.7652924
2019-12-01,Manhattan,LCL/LTD,M8,Peak,23242.006,1.5600643,0.92621,0.76295036
2019-12-01,Manhattan,SBS,M86+,Off-Peak,268912.84,0.77600586,1.124677,0.80827636
2019-12-01,Manhattan,SBS,M86+,Peak,210104.38,0.75508994,0.8403379,0.839462
2019-12-01,Manhattan,LCL/LTD,M9,Off-Peak,69100.59,2.5389948,1.0103074,0.6727166
2019-12-01,Manhattan,LCL/LTD,M9,Peak,54343.9,2.2150102,0.76487625,0.69146085
2019-12-01,Manhattan,LCL/LTD,M96,Off-Peak,198055.72,1.1196911,-0.0093328925,0.83916235
2019-12-01,Manhattan,LCL/LTD,M96,Peak,154300.67,1.3617831,0.28558016,0.8064394
2019-12-01,Manhattan,LCL/LTD,M98,Off-Peak,12619.974,2.7963128,-0.9054527,0.74053806
2019-12-01,Manhattan,LCL/LTD,M98,Peak,29785.664,3.0776858,-0.5732709,0.66374093
2019-12-01,Queens,LCL/LTD,Q1,Off-Peak,53730.47,2.1028876,0.78247225,0.76284105
2019-12-01,Queens,LCL/LTD,Q1,Peak,38767.188,1.8585194,0.5094473,0.7635592
2019-12-01,Queens,LCL/LTD,Q10,Off-Peak,252829.08,2.0872622,1.029005,0.70814955
2019-12-01,Queens,LCL/LTD,Q10,Peak,162297.27,4.175034,1.5498017,0.5851246
2019-12-01,Queens,LCL/LTD,Q100,Off-Peak,63340.14,2.0996432,2.2654421,0.6087908
2019-12-01,Queens,LCL/LTD,Q100,Peak,48216.91,2.1977623,2.5493677,0.584655
2019-12-01,Queens,LCL/LTD,Q101,Off-Peak,51380.457,2.7542803,1.9161227,0.6598045
2019-12-01,Queens,LCL/LTD,Q101,Peak,40378.72,3.4129586,2.4969206,0.5605369
2019-12-01,Queens,LCL/LTD,Q102,Off-Peak,39930.7,2.3573616,0.9616906,0.72221464
2019-12-01,Queens,LCL/LTD,Q102,Peak,28078.951,2.757088,0.74702483,0.68495727
2019-12-01,Queens,LCL/LTD,Q103,Off-Peak,20211.83,1.9504999,0.4026958,0.85804254
2019-12-01,Queens,LCL/LTD,Q103,Peak,25417.12,1.7754768,0.76615447,0.7801252
2019-12-01,Queens,LCL/LTD,Q104,Off-Peak,29160.396,3.3791125,1.6163242,0.6746607
2019-12-01,Queens,LCL/LTD,Q104,Peak,24281.652,2.1560886,1.278063,0.7500146
2019-12-01,Queens,LCL/LTD,Q11,Off-Peak,44090.754,2.939957,0.59338886,0.6988131
2019-12-01,Queens,LCL/LTD,Q11,Peak,41026.25,2.2892466,0.956167,0.6641558
2019-12-01,Queens,LCL/LTD,Q110,Off-Peak,82456.28,3.046076,2.3693016,0.58667225
2019-12-01,Queens,LCL/LTD,Q110,Peak,70426.29,3.8921592,2.760822,0.51174337
2019-12-01,Queens,LCL/LTD,Q111,Off-Peak,181996.3,2.6558492,1.7701622,0.6262199
2019-12-01,Queens,LCL/LTD,Q111,Peak,130105.19,3.8564315,3.4176097,0.48808217
2019-12-01,Queens,LCL/LTD,Q112,Off-Peak,78663.79,3.3742964,2.0666225,0.6102891
2019-12-01,Queens,LCL/LTD,Q112,Peak,65113.98,3.5165582,2.4439664,0.54065144
2019-12-01,Queens,LCL/LTD,Q113,Off-Peak,60224.05,2.7010179,5.323156,0.49923137
2019-12-01,Queens,LCL/LTD,Q113,Peak,46788.363,4.3727956,6.7305717,0.35569304
2019-12-01,Queens,LCL/LTD,Q114,Off-Peak,77389.86,4.6954527,0.40916157,0.645396
2019-12-01,Queens,LCL/LTD,Q114,Peak,47325.1,5.474681,1.3657527,0.51529205
2019-12-01,Queens,LCL/LTD,Q12,Off-Peak,136687.89,1.1045977,-0.85473424,0.813737
2019-12-01,Queens,LCL/LTD,Q12,Peak,83872.54,1.2055236,-0.5315652,0.7801324
2019-12-01,Queens,LCL/LTD,Q13,Off-Peak,85410.44,2.075907,1.5111077,0.6800997
2019-12-01,Queens,LCL/LTD,Q13,Peak,59367.766,2.2629242,1.7213254,0.63980037
2019-12-01,Queens,LCL/LTD,Q15,Off-Peak,32759.316,1.4408116,-0.33823827,0.8272938
2019-12-01,Queens,LCL/LTD,Q15,Peak,26923.434,1.619443,0.14243826,0.7725452
2019-12-01,Queens,LCL/LTD,Q15A,Off-Peak,35061.45,2.0111582,-0.29095185,0.8015973
2019-12-01,Queens,LCL/LTD,Q15A,Peak,28392.074,1.2971892,0.49928197,0.77684605
2019-12-01,Queens,LCL/LTD,Q16,Off-Peak,46473,1.3995599,1.0469027,0.8128313
2019-12-01,Queens,LCL/LTD,Q16,Peak,39978.61,1.263697,1.4629415,0.7394258
2019-12-01,Queens,LCL/LTD,Q17,Off-Peak,197670.08,1.7002916,0.28574455,0.7636364
2019-12-01,Queens,LCL/LTD,Q17,Peak,127935.695,2.0338871,0.2108629,0.74018687
2019-12-01,Queens,LCL/LTD,Q18,Off-Peak,98519.36,2.9770923,2.0551708,0.5909867
2019-12-01,Queens,LCL/LTD,Q18,Peak,82854.63,3.4135315,2.2235465,0.564081
2019-12-01,Queens,LCL/LTD,Q19,Off-Peak,38409.453,3.145361,1.4612958,0.6014259
2019-12-01,Queens,LCL/LTD,Q19,Peak,28436.506,4.051754,1.8914984,0.5387203
2019-12-01,Queens,LCL/LTD,Q2,Off-Peak,79597.78,1.6117543,0.7303324,0.756997
2019-12-01,Queens,LCL/LTD,Q2,Peak,55647.402,2.1692479,1.160939,0.6903371
2019-12-01,Queens,LCL/LTD,Q20A,Off-Peak,86894.68,1.3133231,-0.99853486,0.82316947
2019-12-01,Queens,LCL/LTD,Q20A,Peak,56502.88,1.3513236,-0.9842278,0.8043072
2019-12-01,Queens,LCL/LTD,Q20B,Off-Peak,74922.43,1.1263938,-0.87671405,0.8325176
2019-12-01,Queens,LCL/LTD,Q20B,Peak,56221.29,1.0891168,-0.8642738,0.81881225
2019-12-01,Queens,LCL/LTD,Q21,Off-Peak,32017.557,2.3207736,0.07191302,0.78606063
2019-12-01,Queens,LCL/LTD,Q21,Peak,18142.822,3.3616168,0.26973793,0.7236508
2019-12-01,Queens,LCL/LTD,Q22,Off-Peak,75318.086,2.06454,1.7541769,0.65929323
2019-12-01,Queens,LCL/LTD,Q22,Peak,45503.55,2.4857943,3.0009534,0.55601335
2019-12-01,Queens,LCL/LTD,Q23,Off-Peak,205470.17,2.352396,2.1389127,0.6049416
2019-12-01,Queens,LCL/LTD,Q23,Peak,154439.22,2.8656085,2.2014017,0.5702141
2019-12-01,Queens,LCL/LTD,Q24,Off-Peak,121058.77,3.4594343,0.98597234,0.62845254
2019-12-01,Queens,LCL/LTD,Q24,Peak,81922.67,3.5038955,1.5965348,0.58932036
2019-12-01,Queens,LCL/LTD,Q25,Off-Peak,219960.56,2.2105098,1.7981743,0.639177
2019-12-01,Queens,LCL/LTD,Q25,Peak,195967.08,2.83762,1.6849126,0.6039801
2019-12-01,Queens,LCL/LTD,Q26,Off-Peak,11266.455,1.4343065,-0.6983783,0.85486245
2019-12-01,Queens,LCL/LTD,Q26,Peak,21141.93,1.3419471,0.2731553,0.78207386
2019-12-01,Queens,LCL/LTD,Q27,Off-Peak,339189.28,1.5622635,0.6038776,0.764539
2019-12-01,Queens,LCL/LTD,Q27,Peak,216840.69,1.811452,1.031911,0.7251438
2019-12-01,Queens,LCL/LTD,Q28,Off-Peak,104453.34,1.5321257,1.2767619,0.7265994
2019-12-01,Queens,LCL/LTD,Q28,Peak,76902.55,1.6248956,1.1547393,0.7254505
2019-12-01,Queens,LCL/LTD,Q29,Off-Peak,55449.18,2.462719,1.5881702,0.6789926
2019-12-01,Queens,LCL/LTD,Q29,Peak,45180.04,3.0021176,1.9177064,0.6073187
2019-12-01,Queens,LCL/LTD,Q3,Off-Peak,119074.2,2.4136922,1.6267418,0.6446863
2019-12-01,Queens,LCL/LTD,Q3,Peak,70317.77,1.9965103,1.599558,0.6533761
