month,borough,day_type,trip_type,route_id,period,actual_number_of_buses,scheduled_number_of_buses,service_delivered
2019-06-01,Bronx,2,LCL/LTD,BX24,Peak,97,100,0.97
2019-06-01,Bronx,1,LCL/LTD,BX26,Peak,707,741,0.95411605
2019-06-01,Bronx,2,LCL/LTD,BX26,Peak,185,184,1.0054348
2019-06-01,Bronx,1,LCL/LTD,BX27,Peak,1032,1080,0.95555556
2019-06-01,Bronx,2,LCL/LTD,BX27,Peak,216,210,1.0285715
2019-06-01,Bronx,1,LCL/LTD,BX28,Peak,505,520,0.97115386
2019-06-01,Bronx,2,LCL/LTD,BX28,Peak,163,159,1.0251572
2019-06-01,Bronx,1,LCL/LTD,BX29,Peak,374,400,0.935
2019-06-01,Bronx,2,LCL/LTD,BX29,Peak,124,130,0.95384616
2019-06-01,Bronx,1,LCL/LTD,BX3,Peak,771,940,0.8202128
2019-06-01,Bronx,2,LCL/LTD,BX3,Peak,333,350,0.9514286
2019-06-01,Bronx,1,LCL/LTD,BX30,Peak,796,800,0.995
2019-06-01,Bronx,2,LCL/LTD,BX30,Peak,179,180,0.99444443
2019-06-01,Bronx,1,LCL/LTD,BX31,Peak,672,680,0.9882353
2019-06-01,Bronx,2,LCL/LTD,BX31,Peak,155,154,1.0064934
2019-06-01,Bronx,1,LCL/LTD,BX32,Peak,541,600,0.90166664
2019-06-01,Bronx,2,LCL/LTD,BX32,Peak,93,95,0.97894734
2019-06-01,Bronx,1,LCL/LTD,BX33,Peak,358,400,0.895
2019-06-01,Bronx,2,LCL/LTD,BX33,Peak,97,100,0.97
2019-06-01,Bronx,1,LCL/LTD,BX34,Peak,407,440,0.925
2019-06-01,Bronx,2,LCL/LTD,BX34,Peak,130,131,0.99236643
2019-06-01,Bronx,1,LCL/LTD,BX35,Peak,1086,1160,0.9362069
2019-06-01,Bronx,2,LCL/LTD,BX35,Peak,330,345,0.95652175
2019-06-01,Bronx,1,LCL/LTD,BX36,Peak,1251,1380,0.90652174
2019-06-01,Bronx,2,LCL/LTD,BX36,Peak,314,316,0.9936709
2019-06-01,Bronx,1,LCL/LTD,BX38,Peak,442,500,0.884
2019-06-01,Bronx,2,LCL/LTD,BX38,Peak,119,140,0.85
2019-06-01,Bronx,1,LCL/LTD,BX39,Peak,752,780,0.96410257
2019-06-01,Bronx,2,LCL/LTD,BX39,Peak,229,230,0.9956522
2019-06-01,Bronx,1,LCL/LTD,BX4,Peak,322,360,0.89444447
2019-06-01,Bronx,2,LCL/LTD,BX4,Peak,112,129,0.86821705
2019-06-01,Bronx,1,LCL/LTD,BX40,Peak,423,420,1.0071429
2019-06-01,Bronx,2,LCL/LTD,BX40,Peak,135,131,1.0305344
2019-06-01,Bronx,1,LCL/LTD,BX41,Peak,487,520,0.93653846
2019-06-01,Bronx,2,LCL/LTD,BX41,Peak,240,244,0.9836066
2019-06-01,Bronx,1,SBS,BX41+,Peak,723,800,0.90375
2019-06-01,Bronx,2,SBS,BX41+,Peak,251,259,0.969112
2019-06-01,Bronx,1,LCL/LTD,BX42,Peak,402,400,1.005
2019-06-01,Bronx,2,LCL/LTD,BX42,Peak,127,145,0.87586206
2019-06-01,Bronx,1,LCL/LTD,BX46,Peak,204,200,1.02
2019-06-01,Bronx,2,LCL/LTD,BX46,Peak,75,70,1.0714285
2019-06-01,Bronx,1,LCL/LTD,BX4A,Peak,359,360,0.99722224
2019-06-01,Bronx,2,LCL/LTD,BX4A,Peak,110,114,0.9649123
2019-06-01,Bronx,1,LCL/LTD,BX5,Peak,1047,1080,0.96944445
2019-06-01,Bronx,2,LCL/LTD,BX5,Peak,215,237,0.907173
2019-06-01,Bronx,1,LCL/LTD,BX6,Peak,670,680,0.9852941
2019-06-01,Bronx,2,LCL/LTD,BX6,Peak,239,245,0.9755102
2019-06-01,Bronx,1,SBS,BX6+,Peak,677,640,1.0578125
2019-06-01,Bronx,2,SBS,BX6+,Peak,253,255,0.99215686
2019-06-01,Bronx,1,LCL/LTD,BX7,Peak,874,880,0.9931818
2019-06-01,Bronx,2,LCL/LTD,BX7,Peak,268,260,1.0307692
2019-06-01,Bronx,1,LCL/LTD,BX8,Peak,535,560,0.95535713
2019-06-01,Bronx,2,LCL/LTD,BX8,Peak,100,100,1
2019-06-01,Bronx,1,LCL/LTD,BX9,Peak,1093,1140,0.95877194
2019-06-01,Bronx,2,LCL/LTD,BX9,Peak,344,340,1.0117648
2019-06-01,Bronx,1,EXP,BXM1,Peak,502,540,0.9296296
2019-06-01,Bronx,2,EXP,BXM1,Peak,68,65,1.0461539
2019-06-01,Bronx,1,EXP,BXM10,Peak,488,500,0.976
2019-06-01,Bronx,2,EXP,BXM10,Peak,72,73,0.98630136
2019-06-01,Bronx,1,EXP,BXM11,Peak,439,480,0.9145833
2019-06-01,Bronx,2,EXP,BXM11,Peak,71,70,1.0142857
2019-06-01,Bronx,1,EXP,BXM18,Peak,206,200,1.03
2019-06-01,Bronx,1,EXP,BXM2,Peak,302,300,1.0066667
2019-06-01,Bronx,2,EXP,BXM2,Peak,70,74,0.9459459
2019-06-01,Bronx,1,EXP,BXM3,Peak,340,340,1
2019-06-01,Bronx,2,EXP,BXM3,Peak,45,40,1.125
2019-06-01,Bronx,1,EXP,BXM4,Peak,173,180,0.9611111
2019-06-01,Bronx,2,EXP,BXM4,Peak,40,40,1
2019-06-01,Bronx,1,EXP,BXM6,Peak,291,280,1.0392857
2019-06-01,Bronx,2,EXP,BXM6,Peak,46,45,1.0222223
2019-06-01,Bronx,1,EXP,BXM7,Peak,817,900,0.9077778
2019-06-01,Bronx,2,EXP,BXM7,Peak,109,112,0.97321427
2019-06-01,Bronx,1,EXP,BXM8,Peak,642,680,0.94411767
2019-06-01,Bronx,2,EXP,BXM8,Peak,68,64,1.0625
2019-06-01,Bronx,1,EXP,BXM9,Peak,700,700,1
2019-06-01,Bronx,2,EXP,BXM9,Peak,70,78,0.8974359
2019-06-01,Bronx,1,LCL/LTD,Q50,Peak,391,400,0.9775
2019-06-01,Bronx,2,LCL/LTD,Q50,Peak,90,100,0.9
2019-06-01,Brooklyn,1,LCL/LTD,B1,Peak,1243,1224,1.0155228
2019-06-01,Brooklyn,2,LCL/LTD,B1,Peak,290,295,0.9830508
2019-06-01,Brooklyn,1,LCL/LTD,B100,Peak,1041,1080,0.9638889
2019-06-01,Brooklyn,2,LCL/LTD,B100,Peak,119,120,0.9916667
2019-06-01,Brooklyn,1,LCL/LTD,B103,Peak,1610,1700,0.9470588
2019-06-01,Brooklyn,2,LCL/LTD,B103,Peak,271,275,0.98545456
2019-06-01,Brooklyn,1,LCL/LTD,B11,Peak,710,740,0.9594595
2019-06-01,Brooklyn,2,LCL/LTD,B11,Peak,186,191,0.973822
2019-06-01,Brooklyn,1,LCL/LTD,B12,Peak,905,920,0.9836956
2019-06-01,Brooklyn,2,LCL/LTD,B12,Peak,291,310,0.9387097
2019-06-01,Brooklyn,1,LCL/LTD,B13,Peak,519,540,0.9611111
2019-06-01,Brooklyn,2,LCL/LTD,B13,Peak,112,110,1.0181818
2019-06-01,Brooklyn,1,LCL/LTD,B14,Peak,471,500,0.942
2019-06-01,Brooklyn,2,LCL/LTD,B14,Peak,163,160,1.01875
2019-06-01,Brooklyn,1,LCL/LTD,B15,Peak,843,860,0.98023254
2019-06-01,Brooklyn,2,LCL/LTD,B15,Peak,329,350,0.94
2019-06-01,Brooklyn,1,LCL/LTD,B16,Peak,556,612,0.90849674
2019-06-01,Brooklyn,2,LCL/LTD,B16,Peak,129,150,0.86
2019-06-01,Brooklyn,1,LCL/LTD,B17,Peak,1045,1140,0.9166667
2019-06-01,Brooklyn,2,LCL/LTD,B17,Peak,325,345,0.942029
2019-06-01,Brooklyn,1,LCL/LTD,B2,Peak,459,480,0.95625
2019-06-01,Brooklyn,2,LCL/LTD,B2,Peak,135,150,0.9
2019-06-01,Brooklyn,1,LCL/LTD,B20,Peak,633,660,0.9590909
2019-06-01,Brooklyn,2,LCL/LTD,B20,Peak,134,150,0.8933333
2019-06-01,Brooklyn,1,LCL/LTD,B24,Peak,300,320,0.9375
2019-06-01,Brooklyn,2,LCL/LTD,B24,Peak,96,100,0.96
2019-06-01,Brooklyn,1,LCL/LTD,B25,Peak,628,660,0.95151514
2019-06-01,Brooklyn,2,LCL/LTD,B25,Peak,217,231,0.93939394
2019-06-01,Brooklyn,1,LCL/LTD,B26,Peak,733,760,0.96447366
2019-06-01,Brooklyn,2,LCL/LTD,B26,Peak,264,265,0.99622643
2019-06-01,Brooklyn,1,LCL/LTD,B3,Peak,882,920,0.95869565
2019-06-01,Brooklyn,2,LCL/LTD,B3,Peak,308,320,0.9625
2019-06-01,Brooklyn,1,LCL/LTD,B31,Peak,557,560,0.99464285
2019-06-01,Brooklyn,2,LCL/LTD,B31,Peak,145,150,0.96666664
2019-06-01,Brooklyn,1,LCL/LTD,B32,Peak,189,220,0.8590909
2019-06-01,Brooklyn,2,LCL/LTD,B32,Peak,95,100,0.95
2019-06-01,Brooklyn,1,LCL/LTD,B35,Peak,1202,1320,0.9106061
2019-06-01,Brooklyn,2,LCL/LTD,B35,Peak,343,415,0.826506
2019-06-01,Brooklyn,1,LCL/LTD,B36,Peak,983,1020,0.9637255
2019-06-01,Brooklyn,2,LCL/LTD,B36,Peak,200,200,1
2019-06-01,Brooklyn,1,LCL/LTD,B37,Peak,292,320,0.9125
2019-06-01,Brooklyn,2,LCL/LTD,B37,Peak,96,100,0.96
2019-06-01,Brooklyn,1,LCL/LTD,B38,Peak,1533,1580,0.97025317
2019-06-01,Brooklyn,2,LCL/LTD,B38,Peak,365,395,0.9240506
2019-06-01,Brooklyn,1,LCL/LTD,B39,Peak,157,200,0.785
2019-06-01,Brooklyn,2,LCL/LTD,B39,Peak,95,100,0.95
2019-06-01,Brooklyn,1,LCL/LTD,B4,Peak,438,440,0.99545455
2019-06-01,Brooklyn,2,LCL/LTD,B4,Peak,130,136,0.9558824
2019-06-01,Brooklyn,1,LCL/LTD,B41,Peak,1658,1732,0.95727485
2019-06-01,Brooklyn,2,LCL/LTD,B41,Peak,570,595,0.9579832
2019-06-01,Brooklyn,1,LCL/LTD,B42,Peak,978,980,0.9979592
2019-06-01,Brooklyn,2,LCL/LTD,B42,Peak,199,210,0.947619
2019-06-01,Brooklyn,1,LCL/LTD,B43,Peak,566,620,0.91290325
2019-06-01,Brooklyn,2,LCL/LTD,B43,Peak,154,170,0.90588236
2019-06-01,Brooklyn,1,LCL/LTD,B44,Peak,720,724,0.9944751
2019-06-01,Brooklyn,2,LCL/LTD,B44,Peak,298,306,0.9738562
2019-06-01,Brooklyn,1,SBS,B44+,Peak,945,976,0.9682377
2019-06-01,Brooklyn,2,SBS,B44+,Peak,272,285,0.95438594
2019-06-01,Brooklyn,1,LCL/LTD,B45,Peak,494,500,0.988
2019-06-01,Brooklyn,2,LCL/LTD,B45,Peak,159,165,0.96363634
2019-06-01,Brooklyn,1,LCL/LTD,B46,Peak,1135,1220,0.9303279
2019-06-01,Brooklyn,2,LCL/LTD,B46,Peak,364,380,0.95789474
2019-06-01,Brooklyn,1,SBS,B46+,Peak,1903,2000,0.9515
2019-06-01,Brooklyn,2,SBS,B46+,Peak,408,410,0.99512196
2019-06-01,Brooklyn,1,LCL/LTD,B47,Peak,603,640,0.9421875
2019-06-01,Brooklyn,2,LCL/LTD,B47,Peak,179,185,0.96756756
2019-06-01,Brooklyn,1,LCL/LTD,B48,Peak,366,380,0.9631579
2019-06-01,Brooklyn,2,LCL/LTD,B48,Peak,134,140,0.95714283
2019-06-01,Brooklyn,1,LCL/LTD,B49,Peak,746,744,1.0026882
2019-06-01,Brooklyn,2,LCL/LTD,B49,Peak,172,182,0.94505495
2019-06-01,Brooklyn,1,LCL/LTD,B52,Peak,796,820,0.97073174
2019-06-01,Brooklyn,2,LCL/LTD,B52,Peak,234,256,0.9140625
2019-06-01,Brooklyn,1,LCL/LTD,B54,Peak,736,760,0.96842104
2019-06-01,Brooklyn,2,LCL/LTD,B54,Peak,179,190,0.94210523
2019-06-01,Brooklyn,1,LCL/LTD,B57,Peak,418,440,0.95
2019-06-01,Brooklyn,2,LCL/LTD,B57,Peak,150,158,0.9493671
2019-06-01,Brooklyn,1,LCL/LTD,B6,Peak,1797,1848,0.9724026
2019-06-01,Brooklyn,2,LCL/LTD,B6,Peak,468,470,0.9957447
2019-06-01,Brooklyn,1,LCL/LTD,B60,Peak,637,660,0.9651515
2019-06-01,Brooklyn,2,LCL/LTD,B60,Peak,151,151,1
2019-06-01,Brooklyn,1,LCL/LTD,B61,Peak,599,640,0.9359375
2019-06-01,Brooklyn,2,LCL/LTD,B61,Peak,193,205,0.9414634
2019-06-01,Brooklyn,1,LCL/LTD,B62,Peak,531,540,0.98333335
2019-06-01,Brooklyn,2,LCL/LTD,B62,Peak,191,194,0.9845361
2019-06-01,Brooklyn,1,LCL/LTD,B63,Peak,629,640,0.9828125
2019-06-01,Brooklyn,2,LCL/LTD,B63,Peak,214,225,0.95111114
2019-06-01,Brooklyn,1,LCL/LTD,B64,Peak,448,460,0.973913
2019-06-01,Brooklyn,2,LCL/LTD,B64,Peak,184,195,0.94358975
2019-06-01,Brooklyn,1,LCL/LTD,B65,Peak,431,480,0.8979167
2019-06-01,Brooklyn,2,LCL/LTD,B65,Peak,240,251,0.9561753
2019-06-01,Brooklyn,1,LCL/LTD,B67,Peak,420,420,1
2019-06-01,Brooklyn,2,LCL/LTD,B67,Peak,82,105,0.7809524
2019-06-01,Brooklyn,1,LCL/LTD,B68,Peak,669,720,0.9291667
2019-06-01,Brooklyn,2,LCL/LTD,B68,Peak,274,285,0.9614035
2019-06-01,Brooklyn,1,LCL/LTD,B69,Peak,406,440,0.9227273
2019-06-01,Brooklyn,2,LCL/LTD,B69,Peak,80,90,0.8888889
2019-06-01,Brooklyn,1,LCL/LTD,B7,Peak,452,464,0.9741379
2019-06-01,Brooklyn,2,LCL/LTD,B7,Peak,137,130,1.0538461
2019-06-01,Brooklyn,1,LCL/LTD,B70,Peak,499,520,0.9596154
2019-06-01,Brooklyn,2,LCL/LTD,B70,Peak,127,135,0.94074076
2019-06-01,Brooklyn,1,LCL/LTD,B74,Peak,629,740,0.85
2019-06-01,Brooklyn,2,LCL/LTD,B74,Peak,157,195,0.8051282
2019-06-01,Brooklyn,1,LCL/LTD,B8,Peak,890,960,0.9270833
2019-06-01,Brooklyn,2,LCL/LTD,B8,Peak,221,240,0.92083335
2019-06-01,Brooklyn,1,LCL/LTD,B82,Peak,662,660,1.0030303
2019-06-01,Brooklyn,2,LCL/LTD,B82,Peak,291,291,1
2019-06-01,Brooklyn,1,SBS,B82+,Peak,663,680,0.975
2019-06-01,Brooklyn,1,LCL/LTD,B83,Peak,770,800,0.9625
2019-06-01,Brooklyn,2,LCL/LTD,B83,Peak,198,215,0.9209302
2019-06-01,Brooklyn,1,LCL/LTD,B84,Peak,194,200,0.97
2019-06-01,Brooklyn,2,LCL/LTD,B84,Peak,50,50,1
2019-06-01,Brooklyn,1,LCL/LTD,B9,Peak,719,744,0.9663978
2019-06-01,Brooklyn,2,LCL/LTD,B9,Peak,249,262,0.9503817
2019-06-01,Brooklyn,1,EXP,BM1,Peak,574,580,0.9896552
2019-06-01,Brooklyn,2,EXP,BM1,Peak,26,25,1.04
2019-06-01,Brooklyn,1,EXP,BM2,Peak,430,460,0.9347826
2019-06-01,Brooklyn,2,EXP,BM2,Peak,21,20,1.05
2019-06-01,Brooklyn,1,EXP,BM3,Peak,393,420,0.9357143
2019-06-01,Brooklyn,2,EXP,BM3,Peak,18,25,0.72
2019-06-01,Brooklyn,1,EXP,BM4,Peak,385,380,1.0131578
2019-06-01,Brooklyn,2,EXP,BM4,Peak,21,25,0.84
2019-06-01,Brooklyn,1,EXP,BM5,Peak,245,260,0.9423077
2019-06-01,Brooklyn,2,EXP,BM5,Peak,24,25,0.96
2019-06-01,Brooklyn,1,EXP,X27,Peak,197,200,0.985
2019-06-01,Brooklyn,2,EXP,X27,Peak,8,7,1.1428572
2019-06-01,Brooklyn,1,EXP,X28,Peak,310,300,1.0333333
2019-06-01,Brooklyn,2,EXP,X28,Peak,34,31,1.0967742
2019-06-01,Brooklyn,1,EXP,X37,Peak,534,560,0.95357144
2019-06-01,Brooklyn,1,EXP,X38,Peak,496,500,0.992
2019-06-01,Manhattan,1,LCL/LTD,M1,Peak,956,1040,0.91923076
2019-06-01,Manhattan,2,LCL/LTD,M1,Peak,211,232,0.9094828
2019-06-01,Manhattan,1,LCL/LTD,M10,Peak,566,580,0.9758621
2019-06-01,Manhattan,2,LCL/LTD,M10,Peak,220,225,0.9777778
2019-06-01,Manhattan,1,LCL/LTD,M100,Peak,716,800,0.895
2019-06-01,Manhattan,2,LCL/LTD,M100,Peak,220,225,0.9777778
2019-06-01,Manhattan,1,LCL/LTD,M101,Peak,828,920,0.9
2019-06-01,Manhattan,2,LCL/LTD,M101,Peak,275,305,0.90163934
2019-06-01,Manhattan,1,LCL/LTD,M102,Peak,515,601,0.85690516
2019-06-01,Manhattan,2,LCL/LTD,M102,Peak,195,231,0.84415585
2019-06-01,Manhattan,1,LCL/LTD,M103,Peak,456,520,0.8769231
2019-06-01,Manhattan,2,LCL/LTD,M103,Peak,185,223,0.8295964
2019-06-01,Manhattan,1,LCL/LTD,M104,Peak,541,560,0.9660714
2019-06-01,Manhattan,2,LCL/LTD,M104,Peak,389,400,0.9725
2019-06-01,Manhattan,1,LCL/LTD,M106,Peak,400,400,1
2019-06-01,Manhattan,2,LCL/LTD,M106,Peak,70,70,1
2019-06-01,Manhattan,1,LCL/LTD,M11,Peak,552,580,0.9517241
2019-06-01,Manhattan,2,LCL/LTD,M11,Peak,206,219,0.94063926
2019-06-01,Manhattan,1,LCL/LTD,M116,Peak,796,832,0.9567308
2019-06-01,Manhattan,2,LCL/LTD,M116,Peak,223,235,0.94893616
2019-06-01,Manhattan,1,LCL/LTD,M12,Peak,197,200,0.985
2019-06-01,Manhattan,2,LCL/LTD,M12,Peak,97,100,0.97
2019-06-01,Manhattan,1,LCL/LTD,M14D,Peak,1162,1396,0.8323782
2019-06-01,Manhattan,2,LCL/LTD,M14D,Peak,278,319,0.8714734
2019-06-01,Manhattan,1,LCL/LTD,M15,Peak,647,660,0.98030305
2019-06-01,Manhattan,2,LCL/LTD,M15,Peak,269,275,0.97818184
2019-06-01,Manhattan,1,SBS,M15+,Peak,1302,1360,0.95735294
2019-06-01,Manhattan,2,SBS,M15+,Peak,287,299,0.9598662
2019-06-01,Manhattan,1,LCL/LTD,M2,Peak,709,780,0.90897435
2019-06-01,Manhattan,2,LCL/LTD,M2,Peak,250,285,0.877193
2019-06-01,Manhattan,1,LCL/LTD,M20,Peak,326,340,0.9588235
2019-06-01,Manhattan,2,LCL/LTD,M20,Peak,126,130,0.9692308
2019-06-01,Manhattan,1,LCL/LTD,M21,Peak,336,360,0.93333334
2019-06-01,Manhattan,2,LCL/LTD,M21,Peak,101,100,1.01
2019-06-01,Manhattan,1,LCL/LTD,M22,Peak,446,480,0.9291667
2019-06-01,Manhattan,2,LCL/LTD,M22,Peak,130,130,1
2019-06-01,Manhattan,1,SBS,M23+,Peak,807,820,0.98414636
2019-06-01,Manhattan,2,SBS,M23+,Peak,216,250,0.864
2019-06-01,Manhattan,1,LCL/LTD,M3,Peak,553,560,0.9875
2019-06-01,Manhattan,2,LCL/LTD,M3,Peak,248,248,1
2019-06-01,Manhattan,1,LCL/LTD,M31,Peak,622,680,0.9147059
2019-06-01,Manhattan,2,LCL/LTD,M31,Peak,210,220,0.95454544
2019-06-01,Manhattan,1,SBS,M34+,Peak,593,620,0.9564516
2019-06-01,Manhattan,2,SBS,M34+,Peak,138,140,0.98571426
2019-06-01,Manhattan,1,SBS,M34A+,Peak,597,640,0.9328125
2019-06-01,Manhattan,2,SBS,M34A+,Peak,132,140,0.94285715
2019-06-01,Manhattan,1,LCL/LTD,M35,Peak,374,540,0.6925926
2019-06-01,Manhattan,2,LCL/LTD,M35,Peak,184,205,0.89756095
2019-06-01,Manhattan,1,LCL/LTD,M4,Peak,925,940,0.9840425
2019-06-01,Manhattan,2,LCL/LTD,M4,Peak,234,257,0.91050583
2019-06-01,Manhattan,1,LCL/LTD,M42,Peak,1065,1140,0.93421054
2019-06-01,Manhattan,2,LCL/LTD,M42,Peak,222,244,0.90983605
2019-06-01,Manhattan,1,LCL/LTD,M5,Peak,680,720,0.9444444
2019-06-01,Manhattan,2,LCL/LTD,M5,Peak,186,180,1.0333333
2019-06-01,Manhattan,1,LCL/LTD,M50,Peak,364,400,0.91
2019-06-01,Manhattan,2,LCL/LTD,M50,Peak,94,100,0.94
2019-06-01,Manhattan,1,LCL/LTD,M55,Peak,368,400,0.92
2019-06-01,Manhattan,2,LCL/LTD,M55,Peak,150,190,0.7894737
2019-06-01,Manhattan,1,LCL/LTD,M57,Peak,538,560,0.9607143
2019-06-01,Manhattan,2,LCL/LTD,M57,Peak,174,176,0.9886364
2019-06-01,Manhattan,1,SBS,M60+,Peak,617,700,0.8814286
2019-06-01,Manhattan,2,SBS,M60+,Peak,268,280,0.95714283
2019-06-01,Manhattan,1,LCL/LTD,M66,Peak,1103,1220,0.90409833
2019-06-01,Manhattan,2,LCL/LTD,M66,Peak,210,225,0.93333334
2019-06-01,Manhattan,1,LCL/LTD,M7,Peak,654,700,0.9342857
2019-06-01,Manhattan,2,LCL/LTD,M7,Peak,282,299,0.9431438
2019-06-01,Manhattan,1,LCL/LTD,M72,Peak,496,500,0.992
2019-06-01,Manhattan,2,LCL/LTD,M72,Peak,138,145,0.9517241
2019-06-01,Manhattan,1,SBS,M79+,Peak,1206,1220,0.9885246
2019-06-01,Manhattan,2,SBS,M79+,Peak,301,325,0.92615384
2019-06-01,Manhattan,1,LCL/LTD,M8,Peak,411,420,0.9785714
2019-06-01,Manhattan,2,LCL/LTD,M8,Peak,75,90,0.8333333
2019-06-01,Manhattan,1,SBS,M86+,Peak,1397,1440,0.9701389
2019-06-01,Manhattan,2,SBS,M86+,Peak,383,388,0.9871134
2019-06-01,Manhattan,1,LCL/LTD,M9,Peak,571,600,0.95166665
2019-06-01,Manhattan,2,LCL/LTD,M9,Peak,128,135,0.94814813
2019-06-01,Manhattan,1,LCL/LTD,M96,Peak,1509,1600,0.943125
2019-06-01,Manhattan,2,LCL/LTD,M96,Peak,295,300,0.98333335
2019-06-01,Manhattan,1,LCL/LTD,M98,Peak,395,420,0.9404762
2019-06-01,Queens,1,LCL/LTD,Q1,Peak,649,640,1.0140625
2019-06-01,Queens,2,LCL/LTD,Q1,Peak,168,175,0.96
2019-06-01,Queens,1,LCL/LTD,Q10,Peak,1105,1280,0.86328125
2019-06-01,Queens,2,LCL/LTD,Q10,Peak,355,365,0.9726027
2019-06-01,Queens,1,LCL/LTD,Q100,Peak,449,480,0.93541664
2019-06-01,Queens,2,LCL/LTD,Q100,Peak,190,200,0.95
2019-06-01,Queens,1,LCL/LTD,Q101,Peak,431,480,0.8979167
2019-06-01,Queens,2,LCL/LTD,Q101,Peak,114,115,0.99130434
2019-06-01,Queens,1,LCL/LTD,Q102,Peak,313,320,0.978125
2019-06-01,Queens,2,LCL/LTD,Q102,Peak,98,100,0.98
2019-06-01,Queens,1,LCL/LTD,Q103,Peak,322,320,1.00625
2019-06-01,Queens,2,LCL/LTD,Q103,Peak,88,90,0.9777778
2019-06-01,Queens,1,LCL/LTD,Q104,Peak,297,300,0.99
2019-06-01,Queens,2,LCL/LTD,Q104,Peak,81,80,1.0125
2019-06-01,Queens,1,LCL/LTD,Q11,Peak,480,580,0.82758623
2019-06-01,Queens,2,LCL/LTD,Q11,Peak,100,100,1
2019-06-01,Queens,1,LCL/LTD,Q110,Peak,537,660,0.81363636
2019-06-01,Queens,2,LCL/LTD,Q110,Peak,126,135,0.93333334
2019-06-01,Queens,1,LCL/LTD,Q111,Peak,1217,1460,0.83356166
2019-06-01,Queens,2,LCL/LTD,Q111,Peak,385,415,0.92771083
2019-06-01,Queens,1,LCL/LTD,Q112,Peak,629,680,0.925
2019-06-01,Queens,2,LCL/LTD,Q112,Peak,150,145,1.0344827
2019-06-01,Queens,1,LCL/LTD,Q113,Peak,328,420,0.7809524
2019-06-01,Queens,2,LCL/LTD,Q113,Peak,89,95,0.9368421
2019-06-01,Queens,1,LCL/LTD,Q114,Peak,281,400,0.7025
2019-06-01,Queens,2,LCL/LTD,Q114,Peak,113,130,0.86923075
2019-06-01,Queens,1,LCL/LTD,Q12,Peak,1054,1080,0.9759259
2019-06-01,Queens,2,LCL/LTD,Q12,Peak,298,310,0.9612903
2019-06-01,Queens,1,LCL/LTD,Q13,Peak,703,740,0.95
2019-06-01,Queens,2,LCL/LTD,Q13,Peak,211,210,1.0047619
2019-06-01,Queens,1,LCL/LTD,Q15,Peak,384,400,0.96
2019-06-01,Queens,2,LCL/LTD,Q15,Peak,77,75,1.0266666
2019-06-01,Queens,1,LCL/LTD,Q15A,Peak,386,400,0.965
2019-06-01,Queens,2,LCL/LTD,Q15A,Peak,80,85,0.9411765
2019-06-01,Queens,1,LCL/LTD,Q16,Peak,679,700,0.97
2019-06-01,Queens,2,LCL/LTD,Q16,Peak,135,134,1.0074627
2019-06-01,Queens,1,LCL/LTD,Q17,Peak,1180,1280,0.921875
2019-06-01,Queens,2,LCL/LTD,Q17,Peak,392,420,0.93333334
2019-06-01,Queens,1,LCL/LTD,Q18,Peak,649,660,0.98333335
2019-06-01,Queens,2,LCL/LTD,Q18,Peak,136,145,0.93793106
2019-06-01,Queens,1,LCL/LTD,Q19,Peak,326,340,0.9588235
2019-06-01,Queens,2,LCL/LTD,Q19,Peak,95,95,1
2019-06-01,Queens,1,LCL/LTD,Q2,Peak,806,820,0.98292685
2019-06-01,Queens,2,LCL/LTD,Q2,Peak,182,190,0.95789474
2019-06-01,Queens,1,LCL/LTD,Q20A,Peak,426,440,0.9681818
2019-06-01,Queens,2,LCL/LTD,Q20A,Peak,210,211,0.99526066
2019-06-01,Queens,1,LCL/LTD,Q20B,Peak,391,380,1.0289474
2019-06-01,Queens,1,LCL/LTD,Q21,Peak,197,200,0.985
2019-06-01,Queens,2,LCL/LTD,Q21,Peak,98,100,0.98
2019-06-01,Queens,1,LCL/LTD,Q22,Peak,629,660,0.9530303
2019-06-01,Queens,2,LCL/LTD,Q22,Peak,265,274,0.9671533
2019-06-01,Queens,1,LCL/LTD,Q23,Peak,782,820,0.9536585
2019-06-01,Queens,2,LCL/LTD,Q23,Peak,241,245,0.98367345
2019-06-01,Queens,1,LCL/LTD,Q24,Peak,610,620,0.983871
2019-06-01,Queens,2,LCL/LTD,Q24,Peak,194,200,0.97
2019-06-01,Queens,1,LCL/LTD,Q25,Peak,1238,1300,0.9523077
2019-06-01,Queens,2,LCL/LTD,Q25,Peak,191,195,0.9794872
2019-06-01,Queens,1,LCL/LTD,Q26,Peak,504,520,0.9692308
2019-06-01,Queens,1,LCL/LTD,Q27,Peak,1721,1820,0.9456044
2019-06-01,Queens,2,LCL/LTD,Q27,Peak,436,443,0.98419863
2019-06-01,Queens,1,LCL/LTD,Q28,Peak,973,1000,0.973
2019-06-01,Queens,2,LCL/LTD,Q28,Peak,220,230,0.95652175
2019-06-01,Queens,1,LCL/LTD,Q29,Peak,644,680,0.9470588
2019-06-01,Queens,2,LCL/LTD,Q29,Peak,172,170,1.0117648
2019-06-01,Queens,1,LCL/LTD,Q3,Peak,661,660,1.0015152
2019-06-01,Queens,2,LCL/LTD,Q3,Peak,152,156,0.974359
2019-06-01,Queens,1,LCL/LTD,Q30,Peak,1089,1068,1.019663
2019-06-01,Queens,2,LCL/LTD,Q30,Peak,175,180,0.9722222
2019-06-01,Queens,1,LCL/LTD,Q31,Peak,612,620,0.9870968
